h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,intensity_q75,intensity_q50,intensity_q25,classification_min,classification_max,red_q75,red_q50,red_q25,blue_q75,blue_q50,blue_q25,green_q75,green_q50,green_q25,BMag_ha,split,C_frac
5.333352506162695,5.714106765327696,2.04005998304174,1.5174169227886,0.3825098717334824,0.2655562776663621,1.0207426059754336,0.3175199536427318,-0.983372939929997,-0.2777332961847029,0.93278553820871,0.02,2.634,4.48,5.66,6.65,7.5,7.998000000000002,9.03,3.1,3.755,4.79,5.79,6.73,7.555,8.040000000000001,9.1125,31.0,20.0,12.0,2,5,30720.0,23296.0,19968.0,28928.0,24320.0,22016.0,33792.0,25600.0,21760.0,82.303504136,train,1.0
10.04462873931624,13.86307522123894,6.731530193081706,3.1078246686923823,0.670162170029585,0.2241800335852637,-1.2249171565149362,0.821284726596923,-0.5556737450009605,-0.5259947348154613,0.7243589743589743,-0.01,0.0,0.03,12.59,15.2125,17.11,18.1,20.027100000000004,8.700000000000001,9.91,11.9775,14.045000000000002,16.01,17.609,18.49,20.186699999999995,84.0,44.0,19.0,2,7,25600.0,20224.0,18176.0,25600.0,22272.0,20480.0,27904.0,22272.0,19968.0,87.83212627,train,1.0
0.5408443204868154,2.383141852286049,1.0670896620999772,0.9206310465329824,1.9730070589249915,0.3863097975682225,2.8928441681090327,0.0990563094712415,1.9469262270566543,0.6994860285983762,0.2162778904665314,-0.02,-0.02,-0.01,0.0,0.33,2.34,3.03,4.107100000000004,1.146,1.26,1.66,2.28,2.96,3.8160000000000016,4.074,4.594000000000001,125.0,93.0,55.0,2,5,31232.0,26624.0,23040.0,30720.0,27136.0,23552.0,34048.0,29440.0,25344.0,5.300752957,train,1.0
2.2603828137619124,8.533518292682926,4.173163653451655,3.4929757562587977,1.846219865079552,0.4093242243652132,1.3782940267316215,-0.5763629000895039,1.6414575564759593,0.1402488962074649,0.2649006622516556,-0.02,-0.02,-0.01,0.0,2.845,9.49,11.965,14.931000000000004,2.759,4.059,5.8375,8.365,10.7525,13.362000000000002,14.69,16.0761,84.0,58.0,23.0,2,7,21248.0,19456.0,17920.0,23552.0,22016.0,20480.0,23808.0,21760.0,19968.0,8.0861180637,train,1.0
5.169057798891528,6.852143909110036,4.012372782214115,3.1506996091756942,0.7762290417945303,0.4598122355525528,-1.0372024203726062,-0.6130336049957457,0.1863744565632142,0.172701469406498,0.752652414885194,-0.01,0.0,1.04,5.44,8.22,10.67,11.942999999999993,13.64,1.79,2.4620000000000006,4.57,6.73,9.02,11.228000000000002,12.303999999999998,13.8,54.0,30.0,15.0,2,7,23040.0,18688.0,17152.0,23296.0,20480.0,19200.0,25600.0,20736.0,18944.0,50.75103158,train,1.0
1.578438661710037,4.0242273655548,2.251866460129626,1.7810319799451693,1.426641728155604,0.4425773740295679,0.209487750123936,-0.283019493370118,1.1750922865544204,0.4528828083976638,0.3900690387679235,-0.03,-0.02,-0.01,0.01,3.18,5.13,6.109999999999999,7.9435,1.4,1.7480000000000002,2.64,3.92,5.17,6.4,7.307999999999993,8.501999999999995,108.0,65.0,28.0,2,7,20992.0,18944.0,17408.0,22784.0,20736.0,18944.0,23040.0,20736.0,18944.0,13.692212014,train,1.0
4.847830306825298,5.840674753601213,3.265077259858456,2.687984200007788,0.6735131085882954,0.4602180935259995,-1.0908981425488775,-0.9226993502791596,0.0308076121208067,0.0564958381245151,0.8259236067626801,-0.01,0.01,1.79,4.95,7.42,9.397000000000004,10.09,10.911400000000004,1.42,1.93,3.9025,5.66,7.97,9.61,10.2715,10.9663,57.0,32.0,17.0,2,7,28928.0,23296.0,20224.0,27968.0,24320.0,22016.0,31232.0,25600.0,22016.0,66.12357771,train,1.0
2.7703862401931203,4.497915644923983,2.596188347658073,1.7866137087056155,0.9371214417658588,0.3972092519613738,-1.3023448729715508,-0.9155203717903446,0.3049157261672009,0.0356087184248859,0.6152685576342788,-0.02,-0.01,0.0,2.68,5.0375000000000005,6.41,7.0935,7.890000000000001,1.6190000000000002,2.09,3.0700000000000003,4.55,5.93,6.91,7.43,8.076199999999998,91.0,49.0,23.0,2,7,24320.0,20992.0,19200.0,26112.0,23552.0,22016.0,26368.0,23040.0,21248.0,30.903918803000003,train,1.0
3.911358587297066,5.567787251319529,3.085253503755834,2.09082012676477,0.788793314368011,0.3755208366248656,-1.2222716817239123,-0.3543642876838788,0.0315059981361829,0.0232314042541902,0.7015095414411848,-0.02,-0.01,0.02,4.3,6.390000000000001,7.930000000000001,8.47,9.518,2.011,2.7,4.0200000000000005,5.63,7.155,8.24,8.709000000000001,10.423800000000002,72.0,39.0,20.0,2,5,24832.0,22016.0,20480.0,26176.0,24064.0,22784.0,27136.0,24064.0,22272.0,61.87415293,train,1.0
5.700159027128157,6.077160206288471,3.293579306126162,3.0510975202338693,0.5778048104362321,0.5020597477546637,-1.0407676071700156,-1.1755388190163032,0.1766574629198806,0.2863174109794216,0.937168693483006,0.03,1.883000000000001,3.1,4.975,8.5775,10.23,10.97,12.3174,1.99,2.42,3.41,5.51,8.75,10.3,11.035,12.35,44.0,26.0,14.0,2,5,42752.0,32768.0,24064.0,36352.0,29952.0,24832.0,46336.0,35840.0,26368.0,71.308132271,train,1.0
2.4271707444039565,3.2530698659139023,1.646919888363127,1.0263518534536304,0.678534829970342,0.3155025547431001,-1.2541816683657725,-0.5686837225315164,-0.2887179086374859,-0.2936327522688625,0.7376366475793857,-0.02,-0.01,0.85,2.85,3.77,4.3690000000000015,4.68,5.185900000000002,1.33,1.72,2.58,3.35,4.0200000000000005,4.527000000000003,4.82,5.236700000000001,69.0,41.0,21.0,2,5,23040.0,19968.0,18176.0,24320.0,22016.0,20480.0,25344.0,22016.0,19968.0,34.927872678,train,1.0
2.37824644549763,3.245845468053492,1.7935892185239442,1.2959126646369865,0.7541645744575681,0.3992527301104494,-0.796517250030286,0.0338751300913462,0.1819888737072877,0.5039649206503318,0.7249030590262818,-0.01,0.0,0.5225,2.48,3.71,4.74,5.25,6.283600000000005,1.29,1.6,2.28,3.13,4.16,4.98,5.46,6.550000000000001,64.0,36.0,19.0,2,5,29696.0,24064.0,20992.0,28416.0,25088.0,22528.0,32000.0,26112.0,22784.0,23.16186842,train,1.0
7.201512813447231,13.88929104477612,7.795872734190668,4.994766235028928,1.0825326478116657,0.3596127562542151,-1.59855102282727,0.4087572630474092,0.364989192415687,-0.9789238746280312,0.5169468173050427,-0.03,-0.02,0.0,1.64,15.15,18.02,19.056,21.2344,2.1775,6.32,11.9475,14.98,17.580000000000002,19.015,20.005,21.98,107.0,27.0,14.0,2,5,27392.0,25856.0,24320.0,25088.0,24064.0,23040.0,27904.0,26368.0,24832.0,86.05005710299999,train,0.0
1.0969211276528348,4.460248366013072,2.1085449238067864,1.8431565184178524,1.922239321179454,0.4132407810431897,1.673472497977821,-0.9241514394523414,1.7567586702437112,-0.0659881595442822,0.2423186569528033,-0.04,-0.03,-0.01,0.02,0.22,4.924,6.171999999999999,7.418800000000001,1.426,1.75,3.04,4.53,5.91,6.946,7.375999999999999,7.98,103.0,75.0,24.0,2,5,39424.0,35584.0,31488.0,32256.0,29184.0,25600.0,35584.0,32000.0,27904.0,19.478661132,train,0.0
14.389601739528496,17.127956403269756,7.028943307230255,3.4562160749412687,0.4884737906207383,0.2017880004809839,0.1432704861683671,6.294167304126328,-1.2868763546637343,-2.0482472727646623,0.840009155413138,-0.01,0.0,13.9,17.07,19.01,20.282000000000004,21.01,21.8732,11.1345,13.729,15.91,17.715,19.33,20.49,21.1655,21.9662,40.0,25.0,14.0,2,7,11520.0,7680.0,5120.0,9984.0,7936.0,6656.0,12288.0,8192.0,5632.0,245.27891225,train,1.0
5.583519301956637,12.327393718042368,6.537745518271918,3.3757030467358056,1.170900495674993,0.2738375299715728,-1.5186374852064408,1.680803517149532,0.4722781701285567,-0.9374461427568088,0.4524722369116869,-0.03,-0.02,0.0,0.09,12.97,14.84300000000001,15.57,16.63,5.389999999999999,6.854000000000002,11.03,13.34,14.7,15.65,16.22,16.88,165.0,136.0,86.0,1,18,22784.0,0.0,0.0,18176.0,0.0,0.0,19712.0,0.0,0.0,88.445738694,train,0.0
1.1888676448792057,2.2861852619118084,1.211333451660253,0.6854551411475532,1.018896810656606,0.2998248447172411,-1.2502589954540175,-0.4342856215102975,0.4223788600695256,0.2834556445187213,0.5008151771157552,-0.02,-0.01,0.0,1.02,2.27,2.87,3.2,3.75,1.23,1.37,1.75,2.27,2.76,3.2,3.49,3.92,74.0,31.0,20.0,2,5,40704.0,35840.0,29696.0,37376.0,34048.0,29184.0,41984.0,37632.0,31488.0,65.888063513,train,1.0
5.347058823529412,11.757122128174124,6.571511125629692,4.431811878953046,1.2289954800407563,0.3769469969468885,-1.2081647469387573,-1.020101163232797,0.6761124789579867,-0.4133928223824201,0.4546454095656954,-0.01,0.0,0.0,0.01,11.935,16.163000000000004,16.941499999999998,17.54,3.963000000000001,5.3100000000000005,7.975,12.57,15.73,16.990000000000002,17.330000000000002,17.834100000000003,95.0,61.0,20.0,2,7,31232.0,18688.0,16128.0,23040.0,20992.0,19456.0,28672.0,21248.0,19456.0,47.587766232,train,0.0
17.81417211328976,17.916691317447277,4.484771615008573,4.288481870617995,0.2517530192527351,0.2393567983415481,0.4876826824672871,-0.4708162121191779,-0.7830303554831931,-0.5594826142836606,0.994281045751634,9.7255,11.670000000000002,14.75,18.715,21.42,23.019,23.74,24.3429,10.01,11.8,14.82,18.75,21.43,23.03,23.745,24.345,53.0,26.0,14.0,2,7,32256.0,25344.0,17408.0,23552.0,20480.0,17920.0,30976.0,24832.0,17920.0,204.61266472,train,0.0
1.480996978851964,6.6286486486486496,2.9171808862759456,1.9833607325625733,1.969741280996589,0.299210417943469,0.9343287927755776,0.0788096136369471,1.6221036541629896,-0.7318946908254488,0.2235649546827794,-0.02,-0.01,0.0,0.0,0.02,7.18,8.375,9.445,2.5825000000000005,3.886,5.772499999999999,6.800000000000001,7.9775,8.916,9.4275,9.588299999999998,133.0,94.0,16.0,2,5,47104.0,44288.0,40960.0,38912.0,35840.0,32768.0,44800.0,42240.0,39424.0,126.92150904,train,0.0
3.3308124902905085,13.358864491844416,6.520882973245665,6.164566790691358,1.9577454426673304,0.4614588907953086,1.5456363029163702,-0.7865297232642563,1.7476564579475744,-0.363045166788648,0.2476308839521516,-0.05,-0.04,-0.02,0.02,0.88,15.984000000000004,18.754,22.87840000000002,1.9250000000000007,3.5130000000000003,8.782499999999999,14.485,18.19,20.185,22.101,24.857,94.0,59.0,18.0,2,5,42496.0,37888.0,32000.0,34560.0,30720.0,26112.0,39936.0,36096.0,30720.0,1.3185983201,train,0.0
6.3468883610451305,7.835510835913312,3.842193695290359,2.563823729752981,0.6053665161139957,0.3272056900236728,-1.0727008976741217,-0.4794056592885116,-0.5380512587381872,-0.6212440236239638,0.809844286091317,-0.02,0.0,3.33,7.45,9.62,10.62,11.01,11.689999999999998,2.83,3.97,6.140000000000001,8.3,9.93,10.76,11.111999999999997,11.736400000000003,52.0,21.0,12.0,2,5,37888.0,33792.0,28416.0,33536.0,30976.0,27904.0,36096.0,33024.0,29696.0,44.52738538,val,0.0
2.3296747580517216,8.71065632458234,4.176050842589723,3.176882626221711,1.792546718444983,0.3647121993845896,0.3176516388484254,-0.1389036582911607,1.4288247365696396,-0.8551713986754422,0.265905124543868,-0.04,-0.03,-0.01,0.01,2.18,10.35,11.4,12.849799999999997,1.85,3.24,7.0,9.47,11.02,12.08,12.6325,13.485,37.0,25.0,17.0,2,7,19200.0,12544.0,8704.0,16896.0,12032.0,9472.0,18688.0,12800.0,9472.0,23.764071128,val,1.0
3.582753421727973,6.888751030502886,3.836556065857806,2.376505798137894,1.0708401093389852,0.344983551824547,-1.327675877172635,-0.3518653571587897,0.4415831151899789,-0.1481517097956035,0.518819503849444,-0.06,-0.03,0.01,2.32,7.09,8.98,9.97,11.534899999999997,2.5955000000000004,3.56,5.3500000000000005,7.01,8.51,9.91,10.77,11.98,103.0,34.0,15.0,2,5,34048.0,28928.0,24320.0,32256.0,27904.0,23552.0,34560.0,29440.0,25088.0,51.134852953,val,0.0
10.792337796086509,12.806396699266504,6.854422820115008,5.479373012633685,0.6351193735430095,0.427862195846824,-1.3760367833439453,-1.0481978015492257,-0.3647519956416302,-0.5797289326828968,0.8424304840370752,-0.01,0.0,4.6175,13.255,17.0,18.327000000000005,19.0585,20.1434,2.81,4.39,7.7675,14.9,17.302500000000002,18.549000000000003,19.24,20.25,78.0,19.0,11.0,1,7,22016.0,18688.0,15616.0,20736.0,17664.0,14848.0,22016.0,18688.0,15616.0,164.97885137,val,0.0
8.24051870480981,10.21363600935308,5.037584226531779,3.364767359374131,0.6113188267616517,0.3294387382018376,-1.116652294642004,-0.1548774990225294,-0.5660541898826105,-0.8048005839264802,0.8066645708896574,0.0,0.0,4.03,10.16,12.27,13.59,14.31,15.46,3.3225,4.84,8.15,11.105,12.69,13.8,14.46,15.6135,114.0,56.0,28.0,2,7,17920.0,11008.0,5632.0,13312.0,8704.0,3584.0,18688.0,12800.0,6656.0,108.39304191,val,1.0
1.9156100566921368,7.016808318264014,3.561823357986756,3.278943567102343,1.8593676440273488,0.4672984380330865,1.127940564180106,-1.1115902924300805,1.6296016473021278,-0.2402577511512093,0.272615232930737,-0.02,-0.01,-0.01,0.0,1.68,8.852000000000002,10.29,11.84,1.4925,1.815,4.4725,7.485,9.82,11.065,11.57,12.498500000000002,663.0,199.0,49.0,2,5,33792.0,27904.0,22016.0,28928.0,25088.0,21248.0,33280.0,26880.0,22016.0,9.6530449739,val,0.0
3.488533271576347,9.572927450148494,6.674707354995493,8.013927662024749,1.913327704046642,0.8371449281066511,4.530019305612092,-0.2057521944043245,2.306444079996328,1.0900189898959567,0.3639030415315732,-0.02,-0.01,0.0,0.01,4.42,10.768000000000011,23.018,27.17,1.67,2.18,3.66,6.53,11.48,24.47600000000001,26.012,27.966400000000004,98.0,46.0,15.0,2,5,30720.0,25856.0,21760.0,23808.0,22016.0,20736.0,29184.0,25088.0,21760.0,61.25732107,val,0.0
13.701494015683036,18.582864743769253,8.870621071668946,4.026656408193714,0.6474199865733937,0.2166865262011786,-1.1903662627095144,1.9053608546344136,-0.6683145940798203,-1.1366815756734074,0.7368964094098225,-0.02,0.0,0.16,17.43,20.71,22.51,23.41,24.9109,11.17,13.352,16.45,19.31,21.45,22.93,23.74,25.14,40.0,24.0,14.0,2,7,32768.0,26624.0,20736.0,28416.0,24320.0,20224.0,33024.0,27136.0,20992.0,173.58042261,val,1.0
6.873028433476395,8.459904163912755,4.424297594314176,3.276788809427416,0.643718796908331,0.3873316701866611,-0.6027537912946141,0.0790914000698808,-0.0344634217115002,0.4423484420630046,0.8116952789699571,-0.01,0.0,4.0,7.38,9.51,12.733000000000002,14.416499999999996,16.54,3.2425,4.495,6.422499999999999,8.094999999999999,10.1375,13.265,14.78,16.72,94.0,47.0,21.0,2,7,13056.0,7424.0,2048.0,11520.0,6656.0,3328.0,16384.0,9984.0,3328.0,79.21144911100001,val,1.0
1.071760874622005,11.327616707616707,3.385183050750013,2.2033524759296297,3.15852456542036,0.1945115669784352,7.198325661052847,-0.6113437816057794,2.9653826891536093,-0.1145787558185628,0.0946731798092579,-0.03,-0.02,-0.01,0.0,0.01,0.11,11.161999999999995,14.000199999999996,7.32,8.18,9.78,11.4,13.195,14.090000000000003,14.647,16.0458,143.0,127.0,92.0,2,5,33792.0,30976.0,26880.0,28672.0,26368.0,23040.0,31744.0,29184.0,25344.0,15.376492655,val,1.0
9.92146977388094,13.942581900746026,7.252767769468773,4.233703619068404,0.7310174736975223,0.3036527702836639,-1.5350725586375953,1.343869309421316,-0.3992991888776713,-1.3223685194416064,0.7113520996769728,-0.02,-0.01,0.02,13.295000000000002,16.06,17.47,18.35,19.913400000000003,3.5310000000000006,7.382000000000001,12.42,15.19,16.67,17.898000000000003,18.777999999999995,20.32079999999999,95.0,17.0,10.0,1,7,24832.0,20736.0,17152.0,20992.0,18432.0,16128.0,25344.0,22016.0,18944.0,67.846501798,val,0.0
20.471468223873806,24.219795405599427,10.483195113841594,6.269511055429263,0.5120880925197199,0.2588589602197796,-0.2562429100720171,4.6389727103055165,-1.1887037534530325,-2.217541102891701,0.8451387835583194,0.0,0.01,19.15,25.23,27.51,29.06,29.654,30.6,5.711,18.32,23.33,25.98,27.84,29.209000000000003,29.78,30.6758,71.0,36.0,20.0,2,7,26368.0,24320.0,22528.0,23808.0,22016.0,20736.0,26624.0,24576.0,22784.0,338.70885708,val,0.0
5.456029836381136,7.569485466087538,3.9437818435023337,2.3729495453571032,0.7228299627698072,0.3134888832257203,-1.1538953191127497,0.0321338111856688,-0.1876897912286833,0.109389078454674,0.7201636188642926,-0.02,-0.01,0.03,6.28,8.48,10.24,11.16,12.834499999999998,3.796,4.742,5.96,7.46,9.1,10.678,11.65,13.016399999999994,26.0,16.0,11.0,2,7,24576.0,20736.0,15872.0,23296.0,20736.0,17920.0,26112.0,22528.0,17920.0,54.85132657800001,val,1.0
14.601298911444545,15.59610622250157,5.256651660235232,3.743653009490497,0.3600126051878201,0.2400376706904748,1.5270286551362648,0.2668888423664461,-1.2864627391001418,-0.5852556178448378,0.9361576934392468,0.02,8.11,12.5925,15.64,18.17,19.96,20.8315,22.66089999999999,8.83,10.57,13.28,16.025,18.32,20.03,20.92,22.7537,48.0,26.0,14.0,2,7,40704.0,36608.0,32512.0,31488.0,28160.0,24832.0,35584.0,32000.0,28416.0,128.31702566,val,1.0
6.963298680814454,8.199083227714407,3.877283120917115,2.7625162961860994,0.5568170056527882,0.3369299005098871,-0.7134213861614,-0.32586881950265,-0.5126431467421777,-0.2888838505386926,0.848508746773731,0.0,0.02,4.63,7.84,9.88,11.37,12.14,13.7,3.31,4.32,6.325,8.45,10.21,11.55,12.26,13.849999999999998,54.0,30.0,15.0,2,7,15616.0,10240.0,6912.0,14592.0,10752.0,8448.0,18688.0,13056.0,9216.0,64.512084609,val,1.0
17.58866921188983,19.662051829268293,7.607218272185613,4.895161355097059,0.4325067565113557,0.2489649298864262,0.5763533127076981,2.392900233145485,-1.3711219206486966,-1.6408167987661426,0.8944641396236706,0.0,0.05,15.28,20.91,22.7575,23.82,24.34,25.05,8.9385,12.2,18.2175,21.36,22.9,23.921000000000003,24.42,25.09,36.0,17.0,11.0,2,7,24576.0,23296.0,21760.0,22528.0,21248.0,19968.0,24320.0,22784.0,21504.0,237.8307147,val,0.0
10.209418967587034,12.559172576832152,7.034969547990442,5.60931812149963,0.6890665933414167,0.4466311842746004,-1.114631399269416,-0.6925432501707474,-0.0594095307051883,-0.0937919082264834,0.812484993997599,-0.01,0.0,3.86,11.46,15.39,19.233999999999995,21.2,24.1236,3.2015,4.283,8.4075,13.215,16.29,20.03400000000001,21.61,24.283400000000004,46.0,19.0,11.0,2,7,21760.0,20224.0,18432.0,18944.0,17408.0,16128.0,22016.0,20480.0,19200.0,124.63533917,val,0.0
0.2278766825879287,2.430497592295345,0.7514238475446383,0.946672423259754,3.297502135852329,0.3894973713451504,12.73798776381233,-0.4333680180116745,3.6014464737431724,0.5254014516676397,0.0901722391084093,-0.03,-0.02,-0.01,0.0,0.02,0.16,2.18,3.669200000000001,1.1310000000000002,1.262,1.65,2.32,3.1,3.7360000000000015,4.217999999999999,4.713399999999999,80.0,63.0,44.0,2,18,23552.0,17664.0,12800.0,21248.0,16384.0,13056.0,26624.0,20736.0,15872.0,2.7057540729,val,0.0
2.388437841597933,3.494377688770212,2.206806470233736,1.87660950706646,0.9239539048490872,0.537036827214548,2.272403952586668,5.439714489629306,1.0268575005991232,1.4035851180266457,0.6698797575275762,-0.02,-0.01,0.1,1.91,4.165,5.46,6.028999999999996,7.03,1.24,1.44,1.9,3.2,4.8500000000000005,5.8100000000000005,6.28,7.448000000000011,129.0,65.0,28.0,2,5,22016.0,20480.0,19200.0,24832.0,23296.0,22272.0,24320.0,23040.0,21760.0,86.965413808,val,1.0
1.958963744588745,2.978706278971766,1.7939597676749035,1.438474242063679,0.9157697648210018,0.4829191290925914,-0.2113340030825186,0.0506952297245755,0.7229201065440892,0.9108714886914524,0.6420454545454546,-0.02,-0.01,0.09,1.81,2.9925,4.715,5.5325,6.531000000000004,1.22,1.41,1.9,2.6,3.75,5.28,5.94,6.675600000000005,39.0,26.0,16.0,2,7,25600.0,20736.0,17408.0,23296.0,19200.0,16640.0,26112.0,20992.0,17408.0,6.2465463053,val,0.0
13.846583556562951,15.324161915621437,5.219117376042612,2.7398661356508245,0.3769245572182226,0.1787938649263296,2.053338446692507,0.8042456638530622,-1.6634122506933469,-0.7299027312611795,0.9035648052750876,0.0,6.284000000000003,12.77,15.34,17.06,18.418000000000003,19.07,20.35,10.1,11.63,13.79,15.68,17.240000000000002,18.54,19.138,20.406399999999994,45.0,27.0,15.0,2,7,7936.0,4096.0,1280.0,6912.0,3584.0,1280.0,9984.0,5888.0,2304.0,167.41637299,val,1.0
4.532469576164498,9.217373390557942,5.517839154674853,4.394139646128489,1.2174023591227725,0.4767236239588321,-0.438392327955948,-0.4775404958586073,0.8867526540842205,0.2941572944535978,0.4888795635753252,-0.02,-0.01,0.0,0.74,8.620000000000001,13.415,15.7875,18.041500000000035,1.75,3.649,6.3725,8.68,12.1775,15.841,16.825499999999998,19.1126,18.0,13.0,9.0,2,5,17408.0,14336.0,11264.0,15872.0,13056.0,10496.0,18432.0,15616.0,12544.0,66.000918792,val,0.0
7.682034307803817,14.05450997782705,8.918759951366347,7.534199025738225,1.1609893413657628,0.5360698478726383,-0.2136672566536286,-0.6617649334094455,0.9431216939420302,0.5971640535472412,0.5448175887895627,-0.02,-0.01,0.0,5.64,12.325,21.70400000000002,27.203,29.6262,3.907,6.294,8.51,11.54,19.505000000000003,26.876,28.35,29.97,176.0,26.0,13.0,1,7,30720.0,26112.0,21760.0,25344.0,23552.0,21504.0,27904.0,25088.0,22272.0,314.08934677,val,0.0
6.472748572553652,7.677864327485381,3.941818337200521,3.046412105043688,0.6089867840556923,0.396778579967619,-0.8504470962993333,-0.8349337513984088,-0.1139004024526225,0.2117158165409915,0.8417011222681631,0.0,0.02,4.325,6.140000000000001,9.69,11.78,12.57,13.922200000000004,2.98,4.21,5.49,6.91,10.18,12.006,12.802999999999995,13.9826,15.0,11.0,9.0,2,7,27648.0,25600.0,23040.0,27392.0,26368.0,25088.0,29440.0,27648.0,25344.0,10.053118518,val,0.0
10.429987087253275,16.072892115001423,8.59130642021952,4.839108053830793,0.8237120859640519,0.3010726395229315,-1.624220766317823,0.903043664159064,-0.1426707103021921,-0.9374728700891723,0.6480354178195905,-0.02,-0.01,0.01,13.31,18.0,20.63,21.97,23.786,6.572000000000001,9.532,13.7,16.87,19.37,21.56,22.59999999999998,24.2388,136.0,67.0,27.0,2,7,19456.0,18688.0,17920.0,18944.0,18176.0,17408.0,19712.0,18944.0,18176.0,168.91705753,val,1.0
23.00270372632865,23.09249478719489,3.9309923991396407,3.667548451862536,0.1708926240109882,0.1588199320021603,10.783421637647365,9.554366917372295,-2.702912591098233,-2.461841044922551,0.996090409285278,17.272,19.304,21.82,23.78,25.25,26.44,27.22,28.44,17.532,19.402,21.86,23.8,25.26,26.44,27.22,28.44,35.0,21.0,12.0,2,7,20224.0,17920.0,15616.0,16128.0,14336.0,12288.0,18176.0,16128.0,14080.0,362.4971658,val,0.0
9.10988065045502,10.248246556936516,4.741898815016139,3.703048107011872,0.5205226058345003,0.3613347987325176,-0.2972419887436914,0.0533769275184252,-0.3562893127219337,0.0446092064994984,0.8882589885126063,0.0,0.16,6.46,9.81,12.29,14.52,16.107999999999993,19.18959999999999,3.8,5.2330000000000005,7.82,10.34,12.62,14.807,16.42,19.43,133.0,63.0,29.0,2,7,9472.0,6400.0,4096.0,8960.0,6400.0,4864.0,12032.0,8704.0,6144.0,98.368452226,val,1.0
2.095643784786642,2.808721223323811,1.5117346793557642,1.073844599048349,0.7213700583707142,0.3823250916221485,-1.0753854795879336,-1.044059671449862,0.0617639908313776,0.3353318659525247,0.7360544217687075,-0.01,0.0,0.85,2.09,3.38,4.186000000000004,4.51,4.96,1.28,1.52,1.95,2.53,3.78,4.34,4.6000000000000005,5.03,43.0,25.0,15.0,1,7,34048.0,30464.0,27648.0,28416.0,26112.0,23808.0,31488.0,27904.0,25088.0,80.947321012,val,0.0
7.455828824397442,12.762677718460242,7.9960647650816545,6.475668176440887,1.0724582006116363,0.5073910286925388,-1.2125552294940074,-1.238391070869122,0.5630389115003729,-0.1110098489352944,0.5835382849647484,-0.01,0.0,0.01,4.69,14.845,19.79,21.56,23.0802,2.458,3.3599999999999994,7.140000000000001,13.33,18.44,21.31,22.281,23.268400000000003,62.0,22.0,12.0,1,7,24832.0,20992.0,15360.0,19712.0,17152.0,14592.0,22016.0,18688.0,14336.0,163.81926664,val,0.0
16.3064610866373,18.802956315611244,7.540484574809175,4.314057754359121,0.4624231177289839,0.2294350782901811,0.3212942434313195,3.2324375353012647,-1.3023888255650533,-1.6773664961182382,0.8672540381791483,-0.01,0.0,15.49,19.12,21.13,22.706,23.71,25.138800000000003,7.996,13.804,17.64,19.64,21.39,22.868,23.874,25.239600000000003,85.0,37.0,21.0,2,7,33024.0,29952.0,26624.0,25088.0,22528.0,19712.0,29696.0,27136.0,24064.0,333.99832547,val,0.0
8.891806665661289,9.666089880268984,3.692867388018446,2.71739639470239,0.4153112552795034,0.2811267460122946,0.4050661587311834,-0.0901695245961873,-0.9798249835047528,-0.532989746207827,0.9194691600060324,0.0,3.26,7.115,9.67,11.58,12.87,13.48,14.433999999999996,4.7,5.96,7.890000000000001,9.95,11.7,12.96,13.55,14.4604,46.0,25.0,14.0,2,7,16384.0,16384.0,16384.0,50176.0,50176.0,50176.0,31744.0,31744.0,31744.0,132.33408559,val,1.0
17.00132008709853,17.00132008709853,2.95709015272789,2.95709015272789,0.1739329732972842,0.1739329732972842,2.673377170078151,2.673377170078151,-1.1588546962273394,-1.1588546962273394,1.0,11.5935,13.617,15.53,17.330000000000002,18.9625,20.29,20.99,22.2553,11.5935,13.617,15.53,17.330000000000002,18.9625,20.29,20.99,22.2553,38.0,21.0,12.0,1,7,21760.0,19456.0,16896.0,20992.0,19456.0,17408.0,26880.0,25088.0,22784.0,341.17753606,val,1.0
16.92301800514433,17.098663008951775,3.1004688694765536,2.591175539332901,0.1832101619542129,0.1515425818952233,9.702072773569853,4.913162882639002,-2.462446078815132,-1.583623656240357,0.9897113460988854,11.867,13.938,15.81,17.45,18.8,19.892000000000003,20.421,21.0602,12.35,14.132,15.89,17.48,18.815,19.91,20.43,21.0638,25.0,16.0,10.0,1,7,13056.0,8704.0,5632.0,10240.0,7936.0,5888.0,13824.0,9472.0,6400.0,265.27813175,val,1.0
7.724997236042013,8.208590170354416,2.745594862815744,2.011032740270797,0.355416937886502,0.2449912467957902,1.567480118561921,0.6587078223660896,-1.323516966366829,-0.7720879667057715,0.9410355629261102,0.01,4.026000000000001,6.775,8.44,9.44,10.35,11.02,12.07,4.183,5.296,7.23,8.57,9.51,10.42,11.06,12.099399999999996,168.0,49.0,27.0,2,7,33280.0,30976.0,28416.0,30976.0,29184.0,27136.0,33280.0,31232.0,28672.0,80.949431501,val,0.0
